Reference	ID	Tags	OrigWords	Occurrence	TWLink
5:7	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
5:7	2841	mimejpg			rc://*/tw/dict/images/n/New Moon
5:7	2939	mimejpg			rc://*/tw/dict/images/b/Birth
5:8	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
5:8	3166	mimejpg			rc://*/tw/dict/images/h/Horn Ram
5:10	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
5:10	3181	mimejpg			rc://*/tw/dict/images/b/Boundary Marker
5:11	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
5:12	2747	mimejpg			rc://*/tw/dict/images/m/Moth
5:12	2748	mimejpg			rc://*/tw/dict/images/m/Moth Larva
5:12	3094	mimejpg			rc://*/tw/dict/images/m/Moth Larva
5:12	3095	mimejpg			rc://*/tw/dict/images/m/Moth
5:14	2365	mimejpg			rc://*/tw/dict/images/l/Lions
5:14	2366	mimejpg			rc://*/tw/dict/images/l/Lioness Cub
5:14	2367	mimejpg			rc://*/tw/dict/images/l/Lion
6:3	2865	mimejpg			rc://*/tw/dict/images/d/Dawn
6:3	2866	mimejpg			rc://*/tw/dict/images/s/Sunset India
6:3	2910	mimejpg			rc://*/tw/dict/images/r/Rain
6:3	2945	mimejpg			rc://*/tw/dict/images/r/Rain Coming In
6:4	2792	mimejpg			rc://*/tw/dict/images/a/Altocumulus Cloud
6:4	2878	mimejpg			rc://*/tw/dict/images/w/White Cloud
6:4	2965	mimejpg			rc://*/tw/dict/images/d/Dew
6:9	3029	mimejpg			rc://*/tw/dict/images/l/Lachish Relief
7:1	3029	mimejpg			rc://*/tw/dict/images/l/Lachish Relief
7:4	2804	mimejpg			rc://*/tw/dict/images/r/Rolled Dough
7:6	2813	mimejpg			rc://*/tw/dict/images/f/Fire
7:6	3015	mimejpg			rc://*/tw/dict/images/f/Flame
7:7	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
7:8	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
7:11	2385	mimejpg			rc://*/tw/dict/images/d/Dove
7:11	2386	mimejpg			rc://*/tw/dict/images/p/Pigeon
7:11	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
7:11	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
7:11	2934	mimejpg			rc://*/tw/dict/images/r/Rock Pigeons
7:11	2935	mimejpg			rc://*/tw/dict/images/c/Columba Livia
7:11	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
7:11	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
7:12	2571	mimejpg			rc://*/tw/dict/images/d/Drag Net
7:12	2573	mimejpg			rc://*/tw/dict/images/h/Hunting Net
7:12	2706	mimejpg			rc://*/tw/dict/images/f/Flock Of Birds
7:15	2905	mimejpg			rc://*/tw/dict/images/a/Arm
7:16	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
7:16	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
7:16	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
7:16	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
7:16	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
7:16	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
7:16	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
8:1	2387	mimejpg			rc://*/tw/dict/images/v/Vulture Takeoff
8:1	2388	mimejpg			rc://*/tw/dict/images/v/Vulture Flight
8:1	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
8:1	2712	mimejpg			rc://*/tw/dict/images/e/Egyptian Vulture
8:1	2713	mimejpg			rc://*/tw/dict/images/v/Vulture
8:1	2725	mimejpg			rc://*/tw/dict/images/b/Beardedvulture
8:1	2805	mimejpg			rc://*/tw/dict/images/w/Wingspread Eagle
8:1	3069	mimejpg			rc://*/tw/dict/images/v/Vulture
8:1	3070	mimejpg			rc://*/tw/dict/images/l/Lappet-Faced Vulture
8:1	3166	mimejpg			rc://*/tw/dict/images/h/Horn Ram
8:5	2349	mimejpg			rc://*/tw/dict/images/c/Cows
8:6	2349	mimejpg			rc://*/tw/dict/images/c/Cows
8:6	2582	mimejpg			rc://*/tw/dict/images/a/Anvil Blacksmith
8:7	2478	mimejpg			rc://*/tw/dict/images/b/Barleyhead
8:7	2662	mimejpg			rc://*/tw/dict/images/s/Sheaves Of Barley
8:7	2814	mimejpg			rc://*/tw/dict/images/w/Wheat Flour
8:7	2879	mimejpg			rc://*/tw/dict/images/g/Gale Force Winds
8:7	2954	mimejpg			rc://*/tw/dict/images/w/Whirlwind
8:9	2373	mimejpg			rc://*/tw/dict/images/w/Wild Ass
8:9	2374	mimejpg			rc://*/tw/dict/images/o/Onager
8:12	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
8:13	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
8:13	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
8:13	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
8:13	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
8:13	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
8:14	2813	mimejpg			rc://*/tw/dict/images/f/Fire
9:1	2567	mimejpg			rc://*/tw/dict/images/t/Threshing Floor
9:2	2567	mimejpg			rc://*/tw/dict/images/t/Threshing Floor
9:2	2858	mimejpg			rc://*/tw/dict/images/g/Good Shepherd
9:2	3062	mimejpg			rc://*/tw/dict/images/s/Shepherd
9:3	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
9:3	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
9:3	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
9:3	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
9:4	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
9:6	2563	mimejpg			rc://*/tw/dict/images/m/Milk Thistle
9:6	2564	mimejpg			rc://*/tw/dict/images/n/Nettleball
9:6	2755	mimejpg			rc://*/tw/dict/images/s/Spines Thorny Burnet Plant
9:6	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
9:6	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
9:6	2956	mimejpg			rc://*/tw/dict/images/r/Rock Cut Tomb
9:6	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
9:6	3031	mimejpg			rc://*/tw/dict/images/p/Pharaoh Palace Memphis
9:6	3139	mimejpg			rc://*/tw/dict/images/s/Syrian Thistle
9:6	3140	mimejpg			rc://*/tw/dict/images/t/Thistle Golden
9:10	2466	mimejpg			rc://*/tw/dict/images/f/Fig Unripe
9:10	2467	mimejpg			rc://*/tw/dict/images/f/Fig Fresh
9:10	2628	mimejpg			rc://*/tw/dict/images/a/Asherah En
9:10	3108	mimejpg			rc://*/tw/dict/images/g/Grape
9:11	2706	mimejpg			rc://*/tw/dict/images/f/Flock Of Birds
9:11	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
9:16	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
9:16	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
9:16	2850	mimejpg			rc://*/tw/dict/images/r/Root Tree
9:16	2939	mimejpg			rc://*/tw/dict/images/b/Birth
9:16	2941	mimejpg			rc://*/tw/dict/images/r/Root Swelling
10:1	3203	mimejpg			rc://*/tw/dict/images/p/Pillar Memorial Stone
10:2	3203	mimejpg			rc://*/tw/dict/images/p/Pillar Memorial Stone
10:4	2554	mimejpg			rc://*/tw/dict/images/h/Hemlock
10:4	2555	mimejpg			rc://*/tw/dict/images/h/Hemlock
10:4	3024	mimejpg			rc://*/tw/dict/images/t/Tablet Peace Treaty
10:5	2349	mimejpg			rc://*/tw/dict/images/c/Cows
10:5	3019	mimejpg			rc://*/tw/dict/images/e/Exile Capture Lachish
10:5	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
10:5	3028	mimejpg			rc://*/tw/dict/images/l/Lachish Relief Exile
10:6	2816	mimejpg			rc://*/tw/dict/images/b/Barley Grain
10:7	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
10:8	2447	mimejpg			rc://*/tw/dict/images/p/Pine Stone
10:8	2755	mimejpg			rc://*/tw/dict/images/s/Spines Thorny Burnet Plant
10:11	2349	mimejpg			rc://*/tw/dict/images/c/Cows
10:11	3144	mimejpg			rc://*/tw/dict/images/p/Plowing En
10:12	2478	mimejpg			rc://*/tw/dict/images/b/Barleyhead
10:12	2662	mimejpg			rc://*/tw/dict/images/s/Sheaves Of Barley
10:13	2478	mimejpg			rc://*/tw/dict/images/b/Barleyhead
10:13	2662	mimejpg			rc://*/tw/dict/images/s/Sheaves Of Barley
10:13	3144	mimejpg			rc://*/tw/dict/images/p/Plowing En
10:15	2865	mimejpg			rc://*/tw/dict/images/d/Dawn
10:15	2866	mimejpg			rc://*/tw/dict/images/s/Sunset India
11:1	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
11:1	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
11:1	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
11:1	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
11:2	3202	mimejpg			rc://*/tw/dict/images/s/Stone Image
11:4	2589	mimejpg			rc://*/tw/dict/images/r/Rope
11:4	2881	mimejpg			rc://*/tw/dict/images/y/Yoke Bullock
11:4	3141	mimejpg			rc://*/tw/dict/images/s/Slaves In Yokes
11:4	3144	mimejpg			rc://*/tw/dict/images/p/Plowing En
11:5	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
11:5	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
11:5	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
11:5	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
11:6	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
11:6	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
11:10	2365	mimejpg			rc://*/tw/dict/images/l/Lions
11:10	2366	mimejpg			rc://*/tw/dict/images/l/Lioness Cub
11:10	2367	mimejpg			rc://*/tw/dict/images/l/Lion
11:11	2385	mimejpg			rc://*/tw/dict/images/d/Dove
11:11	2386	mimejpg			rc://*/tw/dict/images/p/Pigeon
11:11	2405	mimejpg			rc://*/tw/dict/images/s/Sparrow
11:11	2406	mimejpg			rc://*/tw/dict/images/s/Sparrows
11:11	2705	mimejpg			rc://*/tw/dict/images/b/Birds Nest
11:11	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
11:11	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
11:11	2934	mimejpg			rc://*/tw/dict/images/r/Rock Pigeons
11:11	2935	mimejpg			rc://*/tw/dict/images/c/Columba Livia
11:11	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
12:2	2703	mimejpg			rc://*/tw/dict/images/o/Olive Oil
12:2	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
12:2	2879	mimejpg			rc://*/tw/dict/images/g/Gale Force Winds
12:2	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
12:2	3024	mimejpg			rc://*/tw/dict/images/t/Tablet Peace Treaty
12:2	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
12:2	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
12:8	3157	mimejpg			rc://*/tw/dict/images/b/Balance Scales
12:10	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
12:10	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
12:10	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
12:10	3179	mimejpg			rc://*/tw/dict/images/t/Tent
12:10	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
12:12	2349	mimejpg			rc://*/tw/dict/images/c/Cows
12:14	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
12:14	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
12:14	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
12:14	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
13:2	2349	mimejpg			rc://*/tw/dict/images/c/Cows
13:2	2582	mimejpg			rc://*/tw/dict/images/a/Anvil Blacksmith
13:3	2567	mimejpg			rc://*/tw/dict/images/t/Threshing Floor
13:3	2569	mimejpg			rc://*/tw/dict/images/s/Sieve
13:3	2792	mimejpg			rc://*/tw/dict/images/a/Altocumulus Cloud
13:3	2860	mimejpg			rc://*/tw/dict/images/s/Smoke From Fire Line
13:3	2878	mimejpg			rc://*/tw/dict/images/w/White Cloud
13:3	2965	mimejpg			rc://*/tw/dict/images/d/Dew
13:4	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
13:4	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
13:4	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
13:4	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
13:7	2363	mimejpg			rc://*/tw/dict/images/l/Leopard
13:7	2364	mimejpg			rc://*/tw/dict/images/c/Cheetah
13:7	2365	mimejpg			rc://*/tw/dict/images/l/Lions
13:7	2366	mimejpg			rc://*/tw/dict/images/l/Lioness Cub
13:7	2367	mimejpg			rc://*/tw/dict/images/l/Lion
13:8	2347	mimejpg			rc://*/tw/dict/images/b/Bear
13:8	2365	mimejpg			rc://*/tw/dict/images/l/Lions
13:8	2366	mimejpg			rc://*/tw/dict/images/l/Lioness Cub
13:8	2367	mimejpg			rc://*/tw/dict/images/l/Lion
13:8	3045	mimejpg			rc://*/tw/dict/images/b/Bears
13:10	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
13:13	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
13:13	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
13:13	2939	mimejpg			rc://*/tw/dict/images/b/Birth
13:15	2879	mimejpg			rc://*/tw/dict/images/g/Gale Force Winds
13:15	3029	mimejpg			rc://*/tw/dict/images/l/Lachish Relief
14:1	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
14:1	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
14:3	2349	mimejpg			rc://*/tw/dict/images/c/Cows
14:4	2357	mimejpg			rc://*/tw/dict/images/h/Horse
14:4	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
14:6	2828	mimejpg			rc://*/tw/dict/images/l/Lebanon Mountains
14:6	2850	mimejpg			rc://*/tw/dict/images/r/Root Tree
14:6	2941	mimejpg			rc://*/tw/dict/images/r/Root Swelling
14:6	2965	mimejpg			rc://*/tw/dict/images/d/Dew
14:6	3136	mimejpg			rc://*/tw/dict/images/l/Lily
14:6	3137	mimejpg			rc://*/tw/dict/images/l/Lily
14:7	2760	mimejpg			rc://*/tw/dict/images/t/Tamarind Seedling
14:7	2828	mimejpg			rc://*/tw/dict/images/l/Lebanon Mountains
14:7	3105	mimejpg			rc://*/tw/dict/images/o/Old Olive Tree
14:7	3259	mimejpg			rc://*/tw/dict/images/o/Olive Tree
14:8	2828	mimejpg			rc://*/tw/dict/images/l/Lebanon Mountains
14:9	2438	mimejpg			rc://*/tw/dict/images/c/Cypress Cone
14:9	2441	mimejpg			rc://*/tw/dict/images/f/Fir
14:9	2447	mimejpg			rc://*/tw/dict/images/p/Pine Stone
14:9	3006	mimejpg			rc://*/tw/dict/images/j/Juniperus Excelsa
14:9	3007	mimejpg			rc://*/tw/dict/images/j/Juniperus Excelsa Antalya
