Reference	ID	Tags	OrigWords	Occurrence	TWLink
29:17	2850	mimejpg			rc://*/tw/dict/images/r/Root Tree
29:17	2941	mimejpg			rc://*/tw/dict/images/r/Root Swelling
29:17	3135	mimejpg			rc://*/tw/dict/images/w/Wormwood
29:18	2872	mimejpg			rc://*/tw/dict/images/m/Making Of A Vow
29:19	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
29:19	2872	mimejpg			rc://*/tw/dict/images/m/Making Of A Vow
29:20	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
29:20	2872	mimejpg			rc://*/tw/dict/images/m/Making Of A Vow
29:22	2691	mimejpg			rc://*/tw/dict/images/t/Table Salt
29:22	2916	mimejpg			rc://*/tw/dict/images/s/Sulphuric Mudpit
29:22	2917	mimejpg			rc://*/tw/dict/images/s/Sulphur Mineral
29:24	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
29:24	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
29:24	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
29:24	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
29:25	2846	mimejpg			rc://*/tw/dict/images/p/Prostrate Figures
29:26	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
