Reference	ID	Tags	OrigWords	Occurrence	TWLink
29:22	3052	mimejpg			rc://*/tw/dict/images/g/Goats
29:22	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
29:23	2349	mimejpg			rc://*/tw/dict/images/c/Cows
29:23	2977	mimejpg			rc://*/tw/dict/images/h/Horned Ram
29:24	2349	mimejpg			rc://*/tw/dict/images/c/Cows
29:24	2626	mimejpg			rc://*/tw/dict/images/l/Libation
29:24	2816	mimejpg			rc://*/tw/dict/images/b/Barley Grain
29:24	2977	mimejpg			rc://*/tw/dict/images/h/Horned Ram
29:25	2626	mimejpg			rc://*/tw/dict/images/l/Libation
29:25	2721	mimejpg			rc://*/tw/dict/images/g/Goat Family
29:25	2816	mimejpg			rc://*/tw/dict/images/b/Barley Grain
29:25	3052	mimejpg			rc://*/tw/dict/images/g/Goats
29:25	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
29:26	2349	mimejpg			rc://*/tw/dict/images/c/Cows
29:26	2977	mimejpg			rc://*/tw/dict/images/h/Horned Ram
29:27	2349	mimejpg			rc://*/tw/dict/images/c/Cows
29:27	2626	mimejpg			rc://*/tw/dict/images/l/Libation
29:27	2816	mimejpg			rc://*/tw/dict/images/b/Barley Grain
29:27	2977	mimejpg			rc://*/tw/dict/images/h/Horned Ram
29:28	2626	mimejpg			rc://*/tw/dict/images/l/Libation
29:28	2816	mimejpg			rc://*/tw/dict/images/b/Barley Grain
29:28	3052	mimejpg			rc://*/tw/dict/images/g/Goats
29:28	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
29:29	2349	mimejpg			rc://*/tw/dict/images/c/Cows
29:29	2977	mimejpg			rc://*/tw/dict/images/h/Horned Ram
29:30	2349	mimejpg			rc://*/tw/dict/images/c/Cows
29:30	2626	mimejpg			rc://*/tw/dict/images/l/Libation
