Reference	ID	Tags	OrigWords	Occurrence	TWLink
3:17	2660	mimejpg			rc://*/tw/dict/images/t/Threshing Floor
3:17	2661	mimejpg			rc://*/tw/dict/images/t/Threshing Sledge
3:17	2813	mimejpg			rc://*/tw/dict/images/f/Fire
3:17	3112	mimejpg			rc://*/tw/dict/images/w/Wheat Head
3:22	2385	mimejpg			rc://*/tw/dict/images/d/Dove
3:22	2386	mimejpg			rc://*/tw/dict/images/p/Pigeon
3:22	2934	mimejpg			rc://*/tw/dict/images/r/Rock Pigeons
3:22	2935	mimejpg			rc://*/tw/dict/images/c/Columba Livia
4:1	2699	mimejpg			rc://*/tw/dict/images/j/Judaean Desert
4:3	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
4:4	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
4:9	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
4:21	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
4:27	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
4:29	2776	mimejpg			rc://*/tw/dict/images/c/Corinth03
4:40	2942	mimejpg			rc://*/tw/dict/images/s/Sunset
4:40	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
4:42	2699	mimejpg			rc://*/tw/dict/images/j/Judaean Desert
5:2	2853	mimejpg			rc://*/tw/dict/images/s/Sail
5:2	2902	mimejpg			rc://*/tw/dict/images/g/Galilee Boat
5:2	3152	mimejpg			rc://*/tw/dict/images/t/Trammel Net
5:3	2853	mimejpg			rc://*/tw/dict/images/s/Sail
5:3	2902	mimejpg			rc://*/tw/dict/images/g/Galilee Boat
5:4	3152	mimejpg			rc://*/tw/dict/images/t/Trammel Net
5:5	3152	mimejpg			rc://*/tw/dict/images/t/Trammel Net
5:6	2417	mimejpg			rc://*/tw/dict/images/f/Fish En
5:6	3085	mimejpg			rc://*/tw/dict/images/f/Fish En
5:6	3086	mimejpg			rc://*/tw/dict/images/f/Fishes
5:6	3152	mimejpg			rc://*/tw/dict/images/t/Trammel Net
5:7	2853	mimejpg			rc://*/tw/dict/images/s/Sail
5:7	2902	mimejpg			rc://*/tw/dict/images/g/Galilee Boat
5:9	2417	mimejpg			rc://*/tw/dict/images/f/Fish En
5:9	3085	mimejpg			rc://*/tw/dict/images/f/Fish En
5:9	3086	mimejpg			rc://*/tw/dict/images/f/Fishes
5:11	2853	mimejpg			rc://*/tw/dict/images/s/Sail
5:11	2902	mimejpg			rc://*/tw/dict/images/g/Galilee Boat
5:12	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
5:13	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
5:16	2699	mimejpg			rc://*/tw/dict/images/j/Judaean Desert
5:17	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
5:19	2602	mimejpg			rc://*/tw/dict/images/r/Roof
5:37	3219	mimejpg			rc://*/tw/dict/images/w/Waterskin
5:38	3219	mimejpg			rc://*/tw/dict/images/w/Waterskin
6:1	2483	mimejpg			rc://*/tw/dict/images/w/Wheatfield
6:1	2657	mimejpg			rc://*/tw/dict/images/c/Cornfield
6:4	2621	mimejpg			rc://*/tw/dict/images/s/Showbread
6:12	2776	mimejpg			rc://*/tw/dict/images/c/Corinth03
6:17	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
6:44	2467	mimejpg			rc://*/tw/dict/images/f/Fig Fresh
6:44	2563	mimejpg			rc://*/tw/dict/images/m/Milk Thistle
6:44	2755	mimejpg			rc://*/tw/dict/images/s/Spines Thorny Burnet Plant
6:44	3108	mimejpg			rc://*/tw/dict/images/g/Grape
6:44	3247	mimejpg			rc://*/tw/dict/images/a/Acaciathorns
7:12	2665	mimejpg			rc://*/tw/dict/images/c/City Gate En
7:12	2680	mimejpg			rc://*/tw/dict/images/c/City Gate
7:14	3206	mimejpg			rc://*/tw/dict/images/c/Coffin
7:22	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
7:24	2699	mimejpg			rc://*/tw/dict/images/j/Judaean Desert
7:24	2707	mimejpg			rc://*/tw/dict/images/r/Reed Cluster
7:24	2708	mimejpg			rc://*/tw/dict/images/r/Reed Giant
7:24	3127	mimejpg			rc://*/tw/dict/images/r/Reed
7:24	3128	mimejpg			rc://*/tw/dict/images/r/Reed Cluster
7:24	3129	mimejpg			rc://*/tw/dict/images/r/Reed Stalk
7:32	2638	mimejpg			rc://*/tw/dict/images/f/Flute Bamboo
7:32	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
7:32	3233	mimejpg			rc://*/tw/dict/images/f/Flute
7:33	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
7:36	3210	mimejpg			rc://*/tw/dict/images/m/Meal
7:37	2523	mimejpg			rc://*/tw/dict/images/m/Myrrh Branch
7:37	2524	mimejpg			rc://*/tw/dict/images/m/Myrrh Gum
7:37	2525	mimejpg			rc://*/tw/dict/images/m/Myrrh Leaf
7:37	2652	mimejpg			rc://*/tw/dict/images/a/Alabaster Flacon
7:37	2653	mimejpg			rc://*/tw/dict/images/a/Alabastron
7:37	2654	mimejpg			rc://*/tw/dict/images/a/Alabaster Oinment Pot
7:37	3221	mimejpg			rc://*/tw/dict/images/f/Flask
7:38	2523	mimejpg			rc://*/tw/dict/images/m/Myrrh Branch
7:38	2524	mimejpg			rc://*/tw/dict/images/m/Myrrh Gum
7:38	2525	mimejpg			rc://*/tw/dict/images/m/Myrrh Leaf
7:46	2523	mimejpg			rc://*/tw/dict/images/m/Myrrh Branch
7:46	2524	mimejpg			rc://*/tw/dict/images/m/Myrrh Gum
7:46	2525	mimejpg			rc://*/tw/dict/images/m/Myrrh Leaf
7:46	2703	mimejpg			rc://*/tw/dict/images/o/Olive Oil
8:5	2479	mimejpg			rc://*/tw/dict/images/b/Barley Seeds
8:5	2682	mimejpg			rc://*/tw/dict/images/r/Roman Road
8:5	2705	mimejpg			rc://*/tw/dict/images/b/Birds Nest
8:5	2706	mimejpg			rc://*/tw/dict/images/f/Flock Of Birds
8:5	2760	mimejpg			rc://*/tw/dict/images/t/Tamarind Seedling
8:7	2563	mimejpg			rc://*/tw/dict/images/m/Milk Thistle
8:7	2755	mimejpg			rc://*/tw/dict/images/s/Spines Thorny Burnet Plant
8:7	3247	mimejpg			rc://*/tw/dict/images/a/Acaciathorns
8:11	2479	mimejpg			rc://*/tw/dict/images/b/Barley Seeds
8:11	2760	mimejpg			rc://*/tw/dict/images/t/Tamarind Seedling
8:12	2682	mimejpg			rc://*/tw/dict/images/r/Roman Road
8:13	2941	mimejpg			rc://*/tw/dict/images/r/Root Swelling
8:14	2563	mimejpg			rc://*/tw/dict/images/m/Milk Thistle
8:14	2755	mimejpg			rc://*/tw/dict/images/s/Spines Thorny Burnet Plant
8:14	3247	mimejpg			rc://*/tw/dict/images/a/Acaciathorns
8:16	3208	mimejpg			rc://*/tw/dict/images/l/Lamp
8:22	2853	mimejpg			rc://*/tw/dict/images/s/Sail
8:22	2902	mimejpg			rc://*/tw/dict/images/g/Galilee Boat
8:27	2684	mimejpg			rc://*/tw/dict/images/b/Burial
8:27	2956	mimejpg			rc://*/tw/dict/images/r/Rock Cut Tomb
8:29	2617	mimejpg			rc://*/tw/dict/images/s/Shackle
8:29	2699	mimejpg			rc://*/tw/dict/images/j/Judaean Desert
8:32	2360	mimejpg			rc://*/tw/dict/images/f/Fox
8:32	2362	mimejpg			rc://*/tw/dict/images/j/Jackal
8:32	2776	mimejpg			rc://*/tw/dict/images/c/Corinth03
8:32	2844	mimejpg			rc://*/tw/dict/images/b/Black Pigs
8:32	3061	mimejpg			rc://*/tw/dict/images/p/Pigs
8:33	2360	mimejpg			rc://*/tw/dict/images/f/Fox
8:33	2362	mimejpg			rc://*/tw/dict/images/j/Jackal
8:33	2844	mimejpg			rc://*/tw/dict/images/b/Black Pigs
8:33	3061	mimejpg			rc://*/tw/dict/images/p/Pigs
8:37	2853	mimejpg			rc://*/tw/dict/images/s/Sail
8:37	2902	mimejpg			rc://*/tw/dict/images/g/Galilee Boat
8:44	3224	mimejpg			rc://*/tw/dict/images/f/Fringe En
8:51	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
8:54	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
9:3	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
9:12	2699	mimejpg			rc://*/tw/dict/images/j/Judaean Desert
9:13	2417	mimejpg			rc://*/tw/dict/images/f/Fish En
9:13	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
9:13	3040	mimejpg			rc://*/tw/dict/images/f/Fish Mosaic
9:13	3085	mimejpg			rc://*/tw/dict/images/f/Fish En
9:13	3086	mimejpg			rc://*/tw/dict/images/f/Fishes
9:16	2417	mimejpg			rc://*/tw/dict/images/f/Fish En
9:16	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
9:16	3040	mimejpg			rc://*/tw/dict/images/f/Fish Mosaic
9:16	3085	mimejpg			rc://*/tw/dict/images/f/Fish En
9:16	3086	mimejpg			rc://*/tw/dict/images/f/Fishes
9:17	2669	mimejpg			rc://*/tw/dict/images/b/Basket
9:23	3189	mimejpg			rc://*/tw/dict/images/c/Cross
9:28	2776	mimejpg			rc://*/tw/dict/images/c/Corinth03
9:28	2868	mimejpg			rc://*/tw/dict/images/m/Mount Of Transfiguration
9:31	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
9:33	3179	mimejpg			rc://*/tw/dict/images/t/Tent
9:33	3186	mimejpg			rc://*/tw/dict/images/s/Shelter
9:37	2776	mimejpg			rc://*/tw/dict/images/c/Corinth03
9:42	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
9:47	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
9:48	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
9:51	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
9:53	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
9:54	2813	mimejpg			rc://*/tw/dict/images/f/Fire
9:58	2360	mimejpg			rc://*/tw/dict/images/f/Fox
9:58	2361	mimejpg			rc://*/tw/dict/images/f/Fennec
9:58	2362	mimejpg			rc://*/tw/dict/images/j/Jackal
9:58	2705	mimejpg			rc://*/tw/dict/images/b/Birds Nest
9:58	2706	mimejpg			rc://*/tw/dict/images/f/Flock Of Birds
9:58	3056	mimejpg			rc://*/tw/dict/images/f/Fennec
9:62	3144	mimejpg			rc://*/tw/dict/images/p/Plowing En
10:2	2662	mimejpg			rc://*/tw/dict/images/s/Sheaves Of Barley
10:3	2380	mimejpg			rc://*/tw/dict/images/w/Wolf
10:4	3229	mimejpg			rc://*/tw/dict/images/s/Sandals
10:10	2682	mimejpg			rc://*/tw/dict/images/r/Roman Road
10:13	2957	mimejpg			rc://*/tw/dict/images/s/Sackcloth
10:13	2958	mimejpg			rc://*/tw/dict/images/s/Sackcloth Sacking
10:13	2962	mimejpg			rc://*/tw/dict/images/a/Ash
10:18	2830	mimejpg			rc://*/tw/dict/images/l/Lightning
10:19	2415	mimejpg			rc://*/tw/dict/images/s/Snake
10:19	2416	mimejpg			rc://*/tw/dict/images/d/Desertrocksnake
10:19	2427	mimejpg			rc://*/tw/dict/images/s/Scorpion
10:19	2756	mimejpg			rc://*/tw/dict/images/v/Viper
10:21	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
10:30	2697	mimejpg			rc://*/tw/dict/images/j/Jericho Modern
10:30	2699	mimejpg			rc://*/tw/dict/images/j/Judaean Desert
10:30	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
10:31	2682	mimejpg			rc://*/tw/dict/images/r/Roman Road
10:34	2703	mimejpg			rc://*/tw/dict/images/o/Olive Oil
11:3	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
11:5	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
11:7	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
11:7	3175	mimejpg			rc://*/tw/dict/images/l/Lock En
11:11	2415	mimejpg			rc://*/tw/dict/images/s/Snake
11:11	2416	mimejpg			rc://*/tw/dict/images/d/Desertrocksnake
11:11	2417	mimejpg			rc://*/tw/dict/images/f/Fish En
11:11	2756	mimejpg			rc://*/tw/dict/images/v/Viper
11:11	3085	mimejpg			rc://*/tw/dict/images/f/Fish En
11:11	3086	mimejpg			rc://*/tw/dict/images/f/Fishes
11:12	2427	mimejpg			rc://*/tw/dict/images/s/Scorpion
11:12	2922	mimejpg			rc://*/tw/dict/images/e/Eggs
11:13	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
11:22	2593	mimejpg			rc://*/tw/dict/images/s/Scale Armor Detail
11:33	2669	mimejpg			rc://*/tw/dict/images/b/Basket
11:33	3208	mimejpg			rc://*/tw/dict/images/l/Lamp
11:34	3208	mimejpg			rc://*/tw/dict/images/l/Lamp
11:36	3208	mimejpg			rc://*/tw/dict/images/l/Lamp
11:39	3223	mimejpg			rc://*/tw/dict/images/p/Platter
11:42	2503	mimejpg			rc://*/tw/dict/images/h/Horsemint
11:42	2508	mimejpg			rc://*/tw/dict/images/r/Rue Flower
11:42	2509	mimejpg			rc://*/tw/dict/images/r/Rue Flower
11:42	2818	mimejpg			rc://*/tw/dict/images/h/Herbs
11:42	2924	mimejpg			rc://*/tw/dict/images/h/Herb Garden
11:42	2925	mimejpg			rc://*/tw/dict/images/h/Herb Garden
11:42	2927	mimejpg			rc://*/tw/dict/images/r/Rue Plant
11:42	2932	mimejpg			rc://*/tw/dict/images/m/Mint
11:42	3119	mimejpg			rc://*/tw/dict/images/r/Rue Flower
11:43	2631	mimejpg			rc://*/tw/dict/images/c/Chair
11:43	2685	mimejpg			rc://*/tw/dict/images/a/Ashurnasirpal Ii Throne
11:43	3212	mimejpg			rc://*/tw/dict/images/c/Chair
11:43	3213	mimejpg			rc://*/tw/dict/images/c/Chair
11:44	2956	mimejpg			rc://*/tw/dict/images/r/Rock Cut Tomb
11:52	2601	mimejpg			rc://*/tw/dict/images/k/Keys
11:52	3176	mimejpg			rc://*/tw/dict/images/k/Key
12:6	2405	mimejpg			rc://*/tw/dict/images/s/Sparrow
12:6	2406	mimejpg			rc://*/tw/dict/images/s/Sparrows
12:7	2405	mimejpg			rc://*/tw/dict/images/s/Sparrow
12:7	2406	mimejpg			rc://*/tw/dict/images/s/Sparrows
12:18	2483	mimejpg			rc://*/tw/dict/images/w/Wheatfield
12:18	2657	mimejpg			rc://*/tw/dict/images/c/Cornfield
12:18	3112	mimejpg			rc://*/tw/dict/images/w/Wheat Head
12:18	3183	mimejpg			rc://*/tw/dict/images/g/Grain Store
12:24	2662	mimejpg			rc://*/tw/dict/images/s/Sheaves Of Barley
12:24	2705	mimejpg			rc://*/tw/dict/images/b/Birds Nest
12:24	2706	mimejpg			rc://*/tw/dict/images/f/Flock Of Birds
12:24	2714	mimejpg			rc://*/tw/dict/images/c/Crow
12:24	2724	mimejpg			rc://*/tw/dict/images/c/Crow
12:24	2943	mimejpg			rc://*/tw/dict/images/r/Raven
12:24	2944	mimejpg			rc://*/tw/dict/images/b/Brown-Necked Raven
12:24	3068	mimejpg			rc://*/tw/dict/images/c/Crow
12:24	3183	mimejpg			rc://*/tw/dict/images/g/Grain Store
12:32	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
12:33	2747	mimejpg			rc://*/tw/dict/images/m/Moth
12:33	2748	mimejpg			rc://*/tw/dict/images/m/Moth Larva
12:33	3094	mimejpg			rc://*/tw/dict/images/m/Moth Larva
12:33	3095	mimejpg			rc://*/tw/dict/images/m/Moth
12:35	3208	mimejpg			rc://*/tw/dict/images/l/Lamp
12:49	2813	mimejpg			rc://*/tw/dict/images/f/Fire
13:4	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
13:6	2466	mimejpg			rc://*/tw/dict/images/f/Fig Unripe
13:7	2466	mimejpg			rc://*/tw/dict/images/f/Fig Unripe
13:15	2349	mimejpg			rc://*/tw/dict/images/c/Cows
13:19	2504	mimejpg			rc://*/tw/dict/images/w/White Mustard
13:19	2705	mimejpg			rc://*/tw/dict/images/b/Birds Nest
13:19	2706	mimejpg			rc://*/tw/dict/images/f/Flock Of Birds
13:19	2760	mimejpg			rc://*/tw/dict/images/t/Tamarind Seedling
13:19	2761	mimejpg			rc://*/tw/dict/images/b/Brassica Nigra
13:22	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
13:26	2682	mimejpg			rc://*/tw/dict/images/r/Roman Road
13:32	2360	mimejpg			rc://*/tw/dict/images/f/Fox
13:32	2361	mimejpg			rc://*/tw/dict/images/f/Fennec
13:32	2362	mimejpg			rc://*/tw/dict/images/j/Jackal
13:32	3056	mimejpg			rc://*/tw/dict/images/f/Fennec
13:33	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
13:34	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
14:1	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
14:5	2349	mimejpg			rc://*/tw/dict/images/c/Cows
14:8	3210	mimejpg			rc://*/tw/dict/images/m/Meal
14:15	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
14:19	2349	mimejpg			rc://*/tw/dict/images/c/Cows
14:21	2682	mimejpg			rc://*/tw/dict/images/r/Roman Road
14:23	2682	mimejpg			rc://*/tw/dict/images/r/Roman Road
14:23	3180	mimejpg			rc://*/tw/dict/images/f/Fence
14:26	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
14:27	3189	mimejpg			rc://*/tw/dict/images/c/Cross
14:34	2691	mimejpg			rc://*/tw/dict/images/t/Table Salt
15:4	2699	mimejpg			rc://*/tw/dict/images/j/Judaean Desert
15:8	3208	mimejpg			rc://*/tw/dict/images/l/Lamp
15:15	2360	mimejpg			rc://*/tw/dict/images/f/Fox
15:15	2362	mimejpg			rc://*/tw/dict/images/j/Jackal
15:15	2844	mimejpg			rc://*/tw/dict/images/b/Black Pigs
15:15	3061	mimejpg			rc://*/tw/dict/images/p/Pigs
15:16	2360	mimejpg			rc://*/tw/dict/images/f/Fox
15:16	2362	mimejpg			rc://*/tw/dict/images/j/Jackal
15:16	2705	mimejpg			rc://*/tw/dict/images/b/Birds Nest
15:16	2844	mimejpg			rc://*/tw/dict/images/b/Black Pigs
15:16	3061	mimejpg			rc://*/tw/dict/images/p/Pigs
15:16	3102	mimejpg			rc://*/tw/dict/images/c/Carob
15:16	3103	mimejpg			rc://*/tw/dict/images/c/Carobpod
15:17	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
15:22	3229	mimejpg			rc://*/tw/dict/images/s/Sandals
15:22	3239	mimejpg			rc://*/tw/dict/images/s/Signet Ring
15:29	2720	mimejpg			rc://*/tw/dict/images/g/Goat Kid
15:29	2721	mimejpg			rc://*/tw/dict/images/g/Goat Family
15:31	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
16:6	2703	mimejpg			rc://*/tw/dict/images/o/Olive Oil
16:7	2483	mimejpg			rc://*/tw/dict/images/w/Wheatfield
16:7	2657	mimejpg			rc://*/tw/dict/images/c/Cornfield
16:7	3112	mimejpg			rc://*/tw/dict/images/w/Wheat Head
16:20	2665	mimejpg			rc://*/tw/dict/images/c/City Gate En
16:20	2680	mimejpg			rc://*/tw/dict/images/c/City Gate
16:21	3050	mimejpg			rc://*/tw/dict/images/d/Dogs
16:21	3210	mimejpg			rc://*/tw/dict/images/m/Meal
16:25	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
17:2	2632	mimejpg			rc://*/tw/dict/images/m/Millstrone
17:6	2468	mimejpg			rc://*/tw/dict/images/m/Mulberry Leaf
17:6	2469	mimejpg			rc://*/tw/dict/images/m/Mulberry
17:6	2504	mimejpg			rc://*/tw/dict/images/w/White Mustard
17:6	2760	mimejpg			rc://*/tw/dict/images/t/Tamarind Seedling
17:6	2761	mimejpg			rc://*/tw/dict/images/b/Brassica Nigra
17:7	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
17:7	3062	mimejpg			rc://*/tw/dict/images/s/Shepherd
17:7	3144	mimejpg			rc://*/tw/dict/images/p/Plowing En
17:11	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
17:12	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
17:24	2830	mimejpg			rc://*/tw/dict/images/l/Lightning
17:27	2645	mimejpg			rc://*/tw/dict/images/a/Ark Noah
17:27	2908	mimejpg			rc://*/tw/dict/images/f/Flooding
17:27	2909	mimejpg			rc://*/tw/dict/images/f/Flooded Land
17:27	2940	mimejpg			rc://*/tw/dict/images/g/Great Flood
17:29	2813	mimejpg			rc://*/tw/dict/images/f/Fire
17:29	2910	mimejpg			rc://*/tw/dict/images/r/Rain
17:29	2945	mimejpg			rc://*/tw/dict/images/r/Rain Coming In
17:37	2381	mimejpg			rc://*/tw/dict/images/b/Buzzard
17:37	2387	mimejpg			rc://*/tw/dict/images/v/Vulture Takeoff
17:37	2388	mimejpg			rc://*/tw/dict/images/v/Vulture Flight
17:37	2712	mimejpg			rc://*/tw/dict/images/e/Egyptian Vulture
17:37	2713	mimejpg			rc://*/tw/dict/images/v/Vulture
17:37	2725	mimejpg			rc://*/tw/dict/images/b/Beardedvulture
17:37	3069	mimejpg			rc://*/tw/dict/images/v/Vulture
