Reference	ID	Tags	OrigWords	Occurrence	TWLink
1:4	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
1:8	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
1:12	2776	mimejpg			rc://*/tw/dict/images/c/Corinth03
1:12	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
1:12	2840	mimejpg			rc://*/tw/dict/images/m/Mount Of Olives
1:16	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
1:19	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
1:26	3207	mimejpg			rc://*/tw/dict/images/p/Pottery Shard Lots
2:3	2813	mimejpg			rc://*/tw/dict/images/f/Fire
2:5	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
2:9	2788	mimejpg			rc://*/tw/dict/images/g/Göreme Valley In Cappadocia
2:10	2793	mimejpg			rc://*/tw/dict/images/c/Colosseum Rome
2:10	2829	mimejpg			rc://*/tw/dict/images/l/Libya
2:10	2849	mimejpg			rc://*/tw/dict/images/f/Forum Romanum
2:14	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
2:19	2813	mimejpg			rc://*/tw/dict/images/f/Fire
2:19	2860	mimejpg			rc://*/tw/dict/images/s/Smoke From Fire Line
2:20	2838	mimejpg			rc://*/tw/dict/images/a/Acropolis Athens
2:20	2841	mimejpg			rc://*/tw/dict/images/n/New Moon
2:20	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
2:26	2705	mimejpg			rc://*/tw/dict/images/b/Birds Nest
2:29	2684	mimejpg			rc://*/tw/dict/images/b/Burial
2:29	2956	mimejpg			rc://*/tw/dict/images/r/Rock Cut Tomb
2:30	2987	mimejpg			rc://*/tw/dict/images/t/Throne Roman
2:30	2988	mimejpg			rc://*/tw/dict/images/t/Throne Toutankamon
2:30	2989	mimejpg			rc://*/tw/dict/images/t/Throne Greek
2:35	2685	mimejpg			rc://*/tw/dict/images/a/Ashurnasirpal Ii Throne
2:35	2802	mimejpg			rc://*/tw/dict/images/d/Darius
2:35	3211	mimejpg			rc://*/tw/dict/images/f/Footstool
2:36	3189	mimejpg			rc://*/tw/dict/images/c/Cross
2:39	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
2:42	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
3:10	2665	mimejpg			rc://*/tw/dict/images/c/City Gate En
3:10	2680	mimejpg			rc://*/tw/dict/images/c/City Gate
4:5	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
4:10	3189	mimejpg			rc://*/tw/dict/images/c/Cross
4:15	2855	mimejpg			rc://*/tw/dict/images/s/Sanhedrin
4:16	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
5:15	2682	mimejpg			rc://*/tw/dict/images/r/Roman Road
5:16	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
5:21	2855	mimejpg			rc://*/tw/dict/images/s/Sanhedrin
5:23	3175	mimejpg			rc://*/tw/dict/images/l/Lock En
5:27	2855	mimejpg			rc://*/tw/dict/images/s/Sanhedrin
5:28	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
5:30	3189	mimejpg			rc://*/tw/dict/images/c/Cross
5:34	2855	mimejpg			rc://*/tw/dict/images/s/Sanhedrin
5:41	2855	mimejpg			rc://*/tw/dict/images/s/Sanhedrin
6:2	3210	mimejpg			rc://*/tw/dict/images/m/Meal
6:7	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
6:12	2855	mimejpg			rc://*/tw/dict/images/s/Sanhedrin
6:15	2855	mimejpg			rc://*/tw/dict/images/s/Sanhedrin
7:5	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
7:12	2483	mimejpg			rc://*/tw/dict/images/w/Wheatfield
7:12	2657	mimejpg			rc://*/tw/dict/images/c/Cornfield
7:12	3112	mimejpg			rc://*/tw/dict/images/w/Wheat Head
7:16	2684	mimejpg			rc://*/tw/dict/images/b/Burial
7:16	2956	mimejpg			rc://*/tw/dict/images/r/Rock Cut Tomb
7:19	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
7:30	2699	mimejpg			rc://*/tw/dict/images/j/Judaean Desert
7:30	2710	mimejpg			rc://*/tw/dict/images/s/Senna Alexandrina
7:30	2755	mimejpg			rc://*/tw/dict/images/s/Spines Thorny Burnet Plant
7:30	2776	mimejpg			rc://*/tw/dict/images/c/Corinth03
7:30	2813	mimejpg			rc://*/tw/dict/images/f/Fire
7:33	3229	mimejpg			rc://*/tw/dict/images/s/Sandals
7:35	2710	mimejpg			rc://*/tw/dict/images/s/Senna Alexandrina
7:35	2755	mimejpg			rc://*/tw/dict/images/s/Spines Thorny Burnet Plant
7:36	2699	mimejpg			rc://*/tw/dict/images/j/Judaean Desert
7:38	2699	mimejpg			rc://*/tw/dict/images/j/Judaean Desert
7:38	2776	mimejpg			rc://*/tw/dict/images/c/Corinth03
7:41	3200	mimejpg			rc://*/tw/dict/images/c/Clay Goddess Idols
7:41	3201	mimejpg			rc://*/tw/dict/images/t/Teraphim With Mold
7:42	2699	mimejpg			rc://*/tw/dict/images/j/Judaean Desert
7:42	2864	mimejpg			rc://*/tw/dict/images/o/Orion Nebula Stars
7:43	2864	mimejpg			rc://*/tw/dict/images/o/Orion Nebula Stars
7:43	2928	mimejpg			rc://*/tw/dict/images/i/Ishtar Gate
7:43	3200	mimejpg			rc://*/tw/dict/images/c/Clay Goddess Idols
7:43	3201	mimejpg			rc://*/tw/dict/images/t/Teraphim With Mold
7:44	2699	mimejpg			rc://*/tw/dict/images/j/Judaean Desert
7:49	2685	mimejpg			rc://*/tw/dict/images/a/Ashurnasirpal Ii Throne
7:49	2802	mimejpg			rc://*/tw/dict/images/d/Darius
7:49	2987	mimejpg			rc://*/tw/dict/images/t/Throne Roman
7:49	2988	mimejpg			rc://*/tw/dict/images/t/Throne Toutankamon
7:49	2989	mimejpg			rc://*/tw/dict/images/t/Throne Greek
7:49	3211	mimejpg			rc://*/tw/dict/images/f/Footstool
8:1	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
8:14	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
8:25	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
8:26	2682	mimejpg			rc://*/tw/dict/images/r/Roman Road
8:26	2699	mimejpg			rc://*/tw/dict/images/j/Judaean Desert
8:26	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
8:27	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
8:28	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
8:28	3174	mimejpg			rc://*/tw/dict/images/c/Chariot
8:29	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
8:29	3174	mimejpg			rc://*/tw/dict/images/c/Chariot
8:32	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
8:32	2949	mimejpg			rc://*/tw/dict/images/s/Shearing Sheep
8:32	3254	mimejpg			rc://*/tw/dict/images/s/Shearing Sheep
8:35	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
8:36	2682	mimejpg			rc://*/tw/dict/images/r/Roman Road
8:38	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
8:38	3174	mimejpg			rc://*/tw/dict/images/c/Chariot
9:2	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
9:13	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
9:17	2682	mimejpg			rc://*/tw/dict/images/r/Roman Road
9:21	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
9:24	2665	mimejpg			rc://*/tw/dict/images/c/City Gate En
9:24	2680	mimejpg			rc://*/tw/dict/images/c/City Gate
9:25	2669	mimejpg			rc://*/tw/dict/images/b/Basket
9:26	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
9:27	2682	mimejpg			rc://*/tw/dict/images/r/Roman Road
9:28	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
9:43	2588	mimejpg			rc://*/tw/dict/images/t/Tanner With Leather
10:6	2588	mimejpg			rc://*/tw/dict/images/t/Tanner With Leather
10:12	2409	mimejpg			rc://*/tw/dict/images/c/Chameleon
10:12	2411	mimejpg			rc://*/tw/dict/images/d/Dablizard
10:12	2412	mimejpg			rc://*/tw/dict/images/t/Thorn-Tailed Lizard
10:12	2413	mimejpg			rc://*/tw/dict/images/l/Lizard
10:12	2415	mimejpg			rc://*/tw/dict/images/s/Snake
10:12	2416	mimejpg			rc://*/tw/dict/images/d/Desertrocksnake
10:12	2705	mimejpg			rc://*/tw/dict/images/b/Birds Nest
10:12	2706	mimejpg			rc://*/tw/dict/images/f/Flock Of Birds
10:12	2716	mimejpg			rc://*/tw/dict/images/a/Agama Female
10:12	2717	mimejpg			rc://*/tw/dict/images/a/Agama Lizard
10:32	2588	mimejpg			rc://*/tw/dict/images/t/Tanner With Leather
10:39	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
10:39	3189	mimejpg			rc://*/tw/dict/images/c/Cross
11:2	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
11:6	2409	mimejpg			rc://*/tw/dict/images/c/Chameleon
11:6	2411	mimejpg			rc://*/tw/dict/images/d/Dablizard
11:6	2412	mimejpg			rc://*/tw/dict/images/t/Thorn-Tailed Lizard
11:6	2413	mimejpg			rc://*/tw/dict/images/l/Lizard
11:6	2415	mimejpg			rc://*/tw/dict/images/s/Snake
11:6	2416	mimejpg			rc://*/tw/dict/images/d/Desertrocksnake
11:6	2705	mimejpg			rc://*/tw/dict/images/b/Birds Nest
11:6	2706	mimejpg			rc://*/tw/dict/images/f/Flock Of Birds
11:6	2716	mimejpg			rc://*/tw/dict/images/a/Agama Female
11:6	2717	mimejpg			rc://*/tw/dict/images/a/Agama Lizard
11:19	2798	mimejpg			rc://*/tw/dict/images/k/Kyrenia
11:19	2799	mimejpg			rc://*/tw/dict/images/k/Kourion
11:22	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
11:27	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
12:2	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
12:2	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
12:3	2700	mimejpg			rc://*/tw/dict/images/u/Unleavened Bread
12:3	2701	mimejpg			rc://*/tw/dict/images/b/Bread Unleavened
12:3	3238	mimejpg			rc://*/tw/dict/images/b/Bread Unleavened
12:4	2842	mimejpg			rc://*/tw/dict/images/s/Samaritan Passover
12:8	3229	mimejpg			rc://*/tw/dict/images/s/Sandals
12:10	2665	mimejpg			rc://*/tw/dict/images/c/City Gate En
12:10	2680	mimejpg			rc://*/tw/dict/images/c/City Gate
12:14	2665	mimejpg			rc://*/tw/dict/images/c/City Gate En
12:14	2680	mimejpg			rc://*/tw/dict/images/c/City Gate
12:21	3005	mimejpg			rc://*/tw/dict/images/b/Bema Corinth
12:23	2430	mimejpg			rc://*/tw/dict/images/m/Maggots
12:25	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
13:4	2798	mimejpg			rc://*/tw/dict/images/k/Kyrenia
13:4	2799	mimejpg			rc://*/tw/dict/images/k/Kourion
13:11	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
13:13	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
13:18	2699	mimejpg			rc://*/tw/dict/images/j/Judaean Desert
13:25	3229	mimejpg			rc://*/tw/dict/images/s/Sandals
13:27	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
13:29	2956	mimejpg			rc://*/tw/dict/images/r/Rock Cut Tomb
13:29	3189	mimejpg			rc://*/tw/dict/images/c/Cross
13:31	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
13:33	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
14:13	2663	mimejpg			rc://*/tw/dict/images/c/City Gate Arad
14:13	2664	mimejpg			rc://*/tw/dict/images/t/Tel Arad Fortress
14:13	2665	mimejpg			rc://*/tw/dict/images/c/City Gate En
14:13	2680	mimejpg			rc://*/tw/dict/images/c/City Gate
14:13	3227	mimejpg			rc://*/tw/dict/images/g/Garland
14:17	2910	mimejpg			rc://*/tw/dict/images/r/Rain
14:17	2945	mimejpg			rc://*/tw/dict/images/r/Rain Coming In
15:2	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
15:4	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
15:10	2881	mimejpg			rc://*/tw/dict/images/y/Yoke Bullock
15:10	3141	mimejpg			rc://*/tw/dict/images/s/Slaves In Yokes
15:10	3144	mimejpg			rc://*/tw/dict/images/p/Plowing En
15:16	3186	mimejpg			rc://*/tw/dict/images/s/Shelter
15:39	2798	mimejpg			rc://*/tw/dict/images/k/Kyrenia
15:39	2799	mimejpg			rc://*/tw/dict/images/k/Kourion
16:4	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
16:9	2831	mimejpg			rc://*/tw/dict/images/p/Pelister Lake Macedonia
16:9	2900	mimejpg			rc://*/tw/dict/images/m/Macedonia
16:10	2831	mimejpg			rc://*/tw/dict/images/p/Pelister Lake Macedonia
16:10	2900	mimejpg			rc://*/tw/dict/images/m/Macedonia
16:12	2831	mimejpg			rc://*/tw/dict/images/p/Pelister Lake Macedonia
16:12	2900	mimejpg			rc://*/tw/dict/images/m/Macedonia
16:13	2665	mimejpg			rc://*/tw/dict/images/c/City Gate En
16:13	2680	mimejpg			rc://*/tw/dict/images/c/City Gate
16:21	2793	mimejpg			rc://*/tw/dict/images/c/Colosseum Rome
16:21	2849	mimejpg			rc://*/tw/dict/images/f/Forum Romanum
16:27	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
16:27	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
16:34	3210	mimejpg			rc://*/tw/dict/images/m/Meal
16:37	2793	mimejpg			rc://*/tw/dict/images/c/Colosseum Rome
16:37	2849	mimejpg			rc://*/tw/dict/images/f/Forum Romanum
16:38	2793	mimejpg			rc://*/tw/dict/images/c/Colosseum Rome
16:38	2849	mimejpg			rc://*/tw/dict/images/f/Forum Romanum
17:2	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
17:11	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
17:15	2772	mimejpg			rc://*/tw/dict/images/s/Silver Coin Athens Owl
17:15	2781	mimejpg			rc://*/tw/dict/images/a/Athens Night
17:15	2782	mimejpg			rc://*/tw/dict/images/a/Acropolis Hill
17:15	2838	mimejpg			rc://*/tw/dict/images/a/Acropolis Athens
17:15	2911	mimejpg			rc://*/tw/dict/images/a/Athens Night
17:16	2772	mimejpg			rc://*/tw/dict/images/s/Silver Coin Athens Owl
17:16	2781	mimejpg			rc://*/tw/dict/images/a/Athens Night
17:16	2782	mimejpg			rc://*/tw/dict/images/a/Acropolis Hill
17:16	2838	mimejpg			rc://*/tw/dict/images/a/Acropolis Athens
17:16	2911	mimejpg			rc://*/tw/dict/images/a/Athens Night
17:16	3200	mimejpg			rc://*/tw/dict/images/c/Clay Goddess Idols
17:16	3201	mimejpg			rc://*/tw/dict/images/t/Teraphim With Mold
17:19	2781	mimejpg			rc://*/tw/dict/images/a/Athens Night
17:19	2782	mimejpg			rc://*/tw/dict/images/a/Acropolis Hill
17:19	2838	mimejpg			rc://*/tw/dict/images/a/Acropolis Athens
17:19	2911	mimejpg			rc://*/tw/dict/images/a/Athens Night
17:21	2772	mimejpg			rc://*/tw/dict/images/s/Silver Coin Athens Owl
17:21	2781	mimejpg			rc://*/tw/dict/images/a/Athens Night
17:21	2782	mimejpg			rc://*/tw/dict/images/a/Acropolis Hill
17:21	2838	mimejpg			rc://*/tw/dict/images/a/Acropolis Athens
17:21	2911	mimejpg			rc://*/tw/dict/images/a/Athens Night
17:22	2772	mimejpg			rc://*/tw/dict/images/s/Silver Coin Athens Owl
17:22	2781	mimejpg			rc://*/tw/dict/images/a/Athens Night
17:22	2782	mimejpg			rc://*/tw/dict/images/a/Acropolis Hill
17:22	2838	mimejpg			rc://*/tw/dict/images/a/Acropolis Athens
17:22	2911	mimejpg			rc://*/tw/dict/images/a/Athens Night
17:29	3200	mimejpg			rc://*/tw/dict/images/c/Clay Goddess Idols
17:29	3201	mimejpg			rc://*/tw/dict/images/t/Teraphim With Mold
17:34	2781	mimejpg			rc://*/tw/dict/images/a/Athens Night
17:34	2782	mimejpg			rc://*/tw/dict/images/a/Acropolis Hill
17:34	2838	mimejpg			rc://*/tw/dict/images/a/Acropolis Athens
17:34	2911	mimejpg			rc://*/tw/dict/images/a/Athens Night
18:1	2772	mimejpg			rc://*/tw/dict/images/s/Silver Coin Athens Owl
18:1	2776	mimejpg			rc://*/tw/dict/images/c/Corinth03
18:1	2781	mimejpg			rc://*/tw/dict/images/a/Athens Night
18:1	2782	mimejpg			rc://*/tw/dict/images/a/Acropolis Hill
18:1	2794	mimejpg			rc://*/tw/dict/images/c/Corinth Canal
18:1	2838	mimejpg			rc://*/tw/dict/images/a/Acropolis Athens
18:1	2911	mimejpg			rc://*/tw/dict/images/a/Athens Night
18:2	2793	mimejpg			rc://*/tw/dict/images/c/Colosseum Rome
18:2	2849	mimejpg			rc://*/tw/dict/images/f/Forum Romanum
18:3	3179	mimejpg			rc://*/tw/dict/images/t/Tent
18:5	2831	mimejpg			rc://*/tw/dict/images/p/Pelister Lake Macedonia
18:5	2900	mimejpg			rc://*/tw/dict/images/m/Macedonia
18:8	2776	mimejpg			rc://*/tw/dict/images/c/Corinth03
18:8	2794	mimejpg			rc://*/tw/dict/images/c/Corinth Canal
18:12	3005	mimejpg			rc://*/tw/dict/images/b/Bema Corinth
18:16	3005	mimejpg			rc://*/tw/dict/images/b/Bema Corinth
18:17	3005	mimejpg			rc://*/tw/dict/images/b/Bema Corinth
18:24	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
18:28	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
19:1	2776	mimejpg			rc://*/tw/dict/images/c/Corinth03
19:1	2794	mimejpg			rc://*/tw/dict/images/c/Corinth Canal
19:12	2636	mimejpg			rc://*/tw/dict/images/a/Apron Leather
19:21	2793	mimejpg			rc://*/tw/dict/images/c/Colosseum Rome
19:21	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
19:21	2831	mimejpg			rc://*/tw/dict/images/p/Pelister Lake Macedonia
19:21	2849	mimejpg			rc://*/tw/dict/images/f/Forum Romanum
19:21	2900	mimejpg			rc://*/tw/dict/images/m/Macedonia
19:22	2831	mimejpg			rc://*/tw/dict/images/p/Pelister Lake Macedonia
19:22	2900	mimejpg			rc://*/tw/dict/images/m/Macedonia
19:24	3204	mimejpg			rc://*/tw/dict/images/s/Shrine
19:29	2609	mimejpg			rc://*/tw/dict/images/t/Theatre
19:31	2609	mimejpg			rc://*/tw/dict/images/t/Theatre
20:1	2831	mimejpg			rc://*/tw/dict/images/p/Pelister Lake Macedonia
20:1	2900	mimejpg			rc://*/tw/dict/images/m/Macedonia
20:3	2831	mimejpg			rc://*/tw/dict/images/p/Pelister Lake Macedonia
20:3	2900	mimejpg			rc://*/tw/dict/images/m/Macedonia
20:6	2700	mimejpg			rc://*/tw/dict/images/u/Unleavened Bread
20:6	2701	mimejpg			rc://*/tw/dict/images/b/Bread Unleavened
20:6	3238	mimejpg			rc://*/tw/dict/images/b/Bread Unleavened
20:8	3208	mimejpg			rc://*/tw/dict/images/l/Lamp
20:12	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
20:13	2853	mimejpg			rc://*/tw/dict/images/s/Sail
20:16	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
20:22	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
20:28	2858	mimejpg			rc://*/tw/dict/images/g/Good Shepherd
20:28	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
20:29	2380	mimejpg			rc://*/tw/dict/images/w/Wolf
20:29	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
20:38	2853	mimejpg			rc://*/tw/dict/images/s/Sail
21:2	2853	mimejpg			rc://*/tw/dict/images/s/Sail
21:3	2798	mimejpg			rc://*/tw/dict/images/k/Kyrenia
21:3	2799	mimejpg			rc://*/tw/dict/images/k/Kourion
21:3	2853	mimejpg			rc://*/tw/dict/images/s/Sail
21:4	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
21:5	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
21:6	2853	mimejpg			rc://*/tw/dict/images/s/Sail
21:11	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
21:12	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
21:13	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
21:15	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
21:17	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
21:21	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
21:30	3175	mimejpg			rc://*/tw/dict/images/l/Lock En
21:31	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
21:38	2699	mimejpg			rc://*/tw/dict/images/j/Judaean Desert
22:5	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
22:17	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
22:18	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
22:24	2749	mimejpg			rc://*/tw/dict/images/w/Whip
